timestamp,carbon_intensity
2016-01-10 04:00:00,340.5213701167128
2016-01-10 05:00:00,338.21129455135997
2016-01-10 06:00:00,338.95371238333007
2016-01-10 07:00:00,333.02957393347674
2016-01-10 08:00:00,327.90639663666923
2016-01-10 09:00:00,320.8575884722042
2016-01-10 10:00:00,313.0407614820637
2016-01-10 11:00:00,314.01678223515535
2016-01-10 12:00:00,314.5438521631479
2016-01-10 13:00:00,310.480996844056
2016-01-10 14:00:00,316.09206396511064
2016-01-10 15:00:00,313.4087554737746
2016-01-10 16:00:00,284.54543669152883
2016-01-10 17:00:00,257.12185738649464
2016-01-10 18:00:00,239.85855515154105
2016-01-10 19:00:00,224.72001849196587
2016-01-10 20:00:00,230.43419334104468
2016-01-10 21:00:00,263.3345137260296
2016-01-10 22:00:00,281.89405732593843
2016-01-10 23:00:00,302.0685407660121
2016-01-11 00:00:00,337.6064902494893
2016-01-11 01:00:00,344.4667776637982
2016-01-11 02:00:00,340.39208381560064
2016-01-11 03:00:00,341.19617498974833
2016-01-11 04:00:00,340.77677333917603
2016-01-11 05:00:00,343.03294951749905
2016-01-11 06:00:00,343.7168798199766
2016-01-11 07:00:00,339.10536274074843
2016-01-11 08:00:00,336.44810960466793
2016-01-11 09:00:00,334.40055008708356
2016-01-11 10:00:00,331.451627541364
2016-01-11 11:00:00,333.144722390264
2016-01-11 12:00:00,336.9780780199331
2016-01-11 13:00:00,344.62452828251855
2016-01-11 14:00:00,352.4497746091445
2016-01-11 15:00:00,335.16541475772453
2016-01-11 16:00:00,276.1979086983112
2016-01-11 17:00:00,230.39511571433445
2016-01-11 18:00:00,220.67891121347265
2016-01-11 19:00:00,208.572308847967
2016-01-11 20:00:00,206.12057590805088
2016-01-11 21:00:00,213.40695668744098
2016-01-11 22:00:00,241.75653954640373
2016-01-11 23:00:00,292.5562694693669
2016-01-12 00:00:00,346.8517114479106
2016-01-12 01:00:00,351.9404151507959
2016-01-12 02:00:00,354.57141144828825
2016-01-12 03:00:00,354.15126038941986
2016-01-12 04:00:00,356.0393096083325
2016-01-12 05:00:00,356.4899375935485
2016-01-12 06:00:00,351.24371242250163
2016-01-12 07:00:00,345.70950108953934
2016-01-12 08:00:00,346.43974124498544
2016-01-12 09:00:00,342.57694447054854
2016-01-12 10:00:00,340.0412351619037
2016-01-12 11:00:00,336.51546750332307
2016-01-12 12:00:00,337.66806554730755
2016-01-12 13:00:00,345.7283179319315
2016-01-12 14:00:00,345.8618005849647
2016-01-12 15:00:00,330.85769236987846
2016-01-12 16:00:00,270.34026931942435
2016-01-12 17:00:00,220.71365296615193
2016-01-12 18:00:00,198.81184640196506
2016-01-12 19:00:00,195.32355671383957
2016-01-12 20:00:00,191.00825637513327
2016-01-12 21:00:00,196.52741974773807
2016-01-12 22:00:00,201.88289538260335
2016-01-12 23:00:00,257.7595832352618
2016-01-13 00:00:00,337.24132355050966
2016-01-13 01:00:00,351.4098244634932
2016-01-13 02:00:00,353.80465894587724
2016-01-13 03:00:00,355.0225918533751
2016-01-13 04:00:00,349.31986010643845
2016-01-13 05:00:00,353.10926548140446
2016-01-13 06:00:00,348.824298433657
2016-01-13 07:00:00,336.4862829907027
2016-01-13 08:00:00,329.20124651284254
2016-01-13 09:00:00,321.53701677491523
2016-01-13 10:00:00,325.49978965701246
2016-01-13 11:00:00,325.6381117839892
2016-01-13 12:00:00,328.25600838737074
2016-01-13 13:00:00,334.57346143005196
2016-01-13 14:00:00,340.90245230035134
2016-01-13 15:00:00,325.41598922015294
2016-01-13 16:00:00,287.89974272521175
2016-01-13 17:00:00,251.4620768584445
2016-01-13 18:00:00,212.0562301363782
2016-01-13 19:00:00,178.14292734876528
2016-01-13 20:00:00,180.76994728338855
2016-01-13 21:00:00,180.94711401362392
2016-01-13 22:00:00,203.0053107432113
2016-01-13 23:00:00,243.19876088818413
2016-01-14 00:00:00,302.8313344064803
2016-01-14 01:00:00,319.017494742031
2016-01-14 02:00:00,326.8866802966937
2016-01-14 03:00:00,322.9788985886707
2016-01-14 04:00:00,317.4515207240774
2016-01-14 05:00:00,308.65488080302976
2016-01-14 06:00:00,293.48330169081004
2016-01-14 07:00:00,289.7656206726863
2016-01-14 08:00:00,311.9570439634397
2016-01-14 09:00:00,312.56005874816145
2016-01-14 10:00:00,312.12004310806554
2016-01-14 11:00:00,304.6034748223264
2016-01-14 12:00:00,304.1070073398019
2016-01-14 13:00:00,308.83178169208645
2016-01-14 14:00:00,306.64113078004635
2016-01-14 15:00:00,292.78717021589273
2016-01-14 16:00:00,238.96957879173462
2016-01-14 17:00:00,224.28297663196795
2016-01-14 18:00:00,219.58107338696172
2016-01-14 19:00:00,206.73214547793114
2016-01-14 20:00:00,210.1816948902674
2016-01-14 21:00:00,199.59835888141575
2016-01-14 22:00:00,214.73208926454873
2016-01-14 23:00:00,262.7982742538292
2016-01-15 00:00:00,316.50944397233985
2016-01-15 01:00:00,326.4593606634138
2016-01-15 02:00:00,327.2741405283533
2016-01-15 03:00:00,326.3818585836177
2016-01-15 04:00:00,320.77816405149247
2016-01-15 05:00:00,319.87887894362797
2016-01-15 06:00:00,317.69208813743086
2016-01-15 07:00:00,304.70187957239136
2016-01-15 08:00:00,307.03647681554986
2016-01-15 09:00:00,297.8725302169946
2016-01-15 10:00:00,286.3562416694144
2016-01-15 11:00:00,282.1044201571902
2016-01-15 12:00:00,278.5622757736285
2016-01-15 13:00:00,284.75661103487005
2016-01-15 14:00:00,288.0632855296532
2016-01-15 15:00:00,286.6191238205579
2016-01-15 16:00:00,242.22208964215918
2016-01-15 17:00:00,211.69931915656798
2016-01-15 18:00:00,183.77537400833697
2016-01-15 19:00:00,166.51465591428368
2016-01-15 20:00:00,169.2891169030179
2016-01-15 21:00:00,170.7833885343601
2016-01-15 22:00:00,182.94179743841715
2016-01-15 23:00:00,218.54912889630236
2016-01-16 00:00:00,290.0026215948366
2016-01-16 01:00:00,310.6542968773184
2016-01-16 02:00:00,310.88665905201935
2016-01-16 03:00:00,313.9833589911522
2016-01-16 04:00:00,317.18374132770725
2016-01-16 05:00:00,314.8333373896594
2016-01-16 06:00:00,320.2593198872708
2016-01-16 07:00:00,316.11040855808807
2016-01-16 08:00:00,305.9459765309091
2016-01-16 09:00:00,302.67095931896966
2016-01-16 10:00:00,305.53471047461534
2016-01-16 11:00:00,295.0164161398876
2016-01-16 12:00:00,290.39219518703027
2016-01-16 13:00:00,302.49450058994245
2016-01-16 14:00:00,306.1673216719646
2016-01-16 15:00:00,293.6135749782162
2016-01-16 16:00:00,270.97120790421525
2016-01-16 17:00:00,234.25664896671398
2016-01-16 18:00:00,194.80679670553027
2016-01-16 19:00:00,184.57889561203353
2016-01-16 20:00:00,155.2996561946725
2016-01-16 21:00:00,158.38817177184953
2016-01-16 22:00:00,195.46380226626994
2016-01-16 23:00:00,240.61964708508577
2016-01-17 00:00:00,298.06125193725273
2016-01-17 01:00:00,308.36052455753486
2016-01-17 02:00:00,310.66900534430187
2016-01-17 03:00:00,312.12638526109725
2016-01-17 04:00:00,315.3709285989385
2016-01-17 05:00:00,321.02957698745473
2016-01-17 06:00:00,317.47562827074336
2016-01-17 07:00:00,324.0291654840587
2016-01-17 08:00:00,324.1224331909034
2016-01-17 09:00:00,320.24722365499014
2016-01-17 10:00:00,316.39335248579084
2016-01-17 11:00:00,313.5057272294405
2016-01-17 12:00:00,313.0626151077661
2016-01-17 13:00:00,313.7297445098615
2016-01-17 14:00:00,310.87157796221834
2016-01-17 15:00:00,280.14632843720045
2016-01-17 16:00:00,201.2514499168275
2016-01-17 17:00:00,166.27474492476273
2016-01-17 18:00:00,161.15050069389392
2016-01-17 19:00:00,169.65156356533691
2016-01-17 20:00:00,171.8764728449622
2016-01-17 21:00:00,174.91268852353986
2016-01-17 22:00:00,224.0628646072216
2016-01-17 23:00:00,262.2891036133386
2016-01-18 00:00:00,311.15725886660846
2016-01-18 01:00:00,322.0519395586923
2016-01-18 02:00:00,328.6921090687781
2016-01-18 03:00:00,332.37015159069387
2016-01-18 04:00:00,333.8766935992146
2016-01-18 05:00:00,332.2990074307256
2016-01-18 06:00:00,329.72591521831606
2016-01-18 07:00:00,322.13642562144844
2016-01-18 08:00:00,325.27342403791283
2016-01-18 09:00:00,318.42511230953005
2016-01-18 10:00:00,313.90175924497123
2016-01-18 11:00:00,307.11629965740127
2016-01-18 12:00:00,316.6443333737742
2016-01-18 13:00:00,325.58346986843765
2016-01-18 14:00:00,327.72439294826665
2016-01-18 15:00:00,324.5184842349818
2016-01-18 16:00:00,299.2575555237529
2016-01-18 17:00:00,244.48665621757428
2016-01-18 18:00:00,218.68788993642463
2016-01-18 19:00:00,192.78723551731633
2016-01-18 20:00:00,190.7471436250388
2016-01-18 21:00:00,200.0990876902348
2016-01-18 22:00:00,213.11441338158977
2016-01-18 23:00:00,249.74018468916609
2016-01-19 00:00:00,295.13761995437636
2016-01-19 01:00:00,318.58201693769877
2016-01-19 02:00:00,323.78436942378755
2016-01-19 03:00:00,327.382793844977
2016-01-19 04:00:00,335.26180067477014
2016-01-19 05:00:00,332.09862111551115
2016-01-19 06:00:00,330.5601465601372
2016-01-19 07:00:00,326.96008134135633
2016-01-19 08:00:00,329.8525703587918
2016-01-19 09:00:00,321.2740017710031
2016-01-19 10:00:00,307.32780499867727
2016-01-19 11:00:00,299.41128206736664
2016-01-19 12:00:00,307.9293487145151
2016-01-19 13:00:00,315.6492964431627
2016-01-19 14:00:00,319.7083002034271
2016-01-19 15:00:00,315.3725161414999
2016-01-19 16:00:00,284.7493007494992
2016-01-19 17:00:00,258.8750764846798
2016-01-19 18:00:00,266.2700089067622
2016-01-19 19:00:00,269.55358496683334
2016-01-19 20:00:00,275.3720970311675
2016-01-19 21:00:00,269.7348310364862
2016-01-19 22:00:00,284.7922075295198
2016-01-19 23:00:00,281.9426604149117
2016-01-20 00:00:00,312.5755578448453
2016-01-20 01:00:00,322.0874623956876
2016-01-20 02:00:00,321.65500643625467
2016-01-20 03:00:00,323.7146416461288
2016-01-20 04:00:00,321.86676706929626
2016-01-20 05:00:00,321.32872322035087
2016-01-20 06:00:00,321.16316140436254
2016-01-20 07:00:00,314.56391015124467
2016-01-20 08:00:00,316.9780539616593
2016-01-20 09:00:00,307.8988103196246
2016-01-20 10:00:00,310.0829603518564
2016-01-20 11:00:00,308.3737423760717
2016-01-20 12:00:00,302.89568011237424
2016-01-20 13:00:00,312.50445117809693
2016-01-20 14:00:00,329.2321400593727
2016-01-20 15:00:00,310.6119805285378
2016-01-20 16:00:00,240.36878888070515
2016-01-20 17:00:00,197.10699860348655
2016-01-20 18:00:00,183.719580148167
2016-01-20 19:00:00,186.81508227478162
2016-01-20 20:00:00,189.56031365732724
2016-01-20 21:00:00,200.42574894860127
2016-01-20 22:00:00,229.49358675383291
2016-01-20 23:00:00,263.8684275685575
2016-01-21 00:00:00,320.2084111581541
2016-01-21 01:00:00,344.02989286409445
2016-01-21 02:00:00,345.38318157948146
2016-01-21 03:00:00,344.69883894278763
2016-01-21 04:00:00,346.0808780857225
2016-01-21 05:00:00,342.1817422427743
2016-01-21 06:00:00,340.5084346817152
2016-01-21 07:00:00,333.8614079817398
2016-01-21 08:00:00,328.8228589878742
2016-01-21 09:00:00,325.55148524061804
2016-01-21 10:00:00,323.2182261953123
2016-01-21 11:00:00,319.3259598891402
2016-01-21 12:00:00,322.06080097212043
2016-01-21 13:00:00,327.407301632475
2016-01-21 14:00:00,334.94407447066015
2016-01-21 15:00:00,321.14143620411255
2016-01-21 16:00:00,274.63205772332986
2016-01-21 17:00:00,229.07688803722755
2016-01-21 18:00:00,204.1245300740041
2016-01-21 19:00:00,214.60804622888526
2016-01-21 20:00:00,196.7274088368072
2016-01-21 21:00:00,207.5064482604285
2016-01-21 22:00:00,235.55603385794058
2016-01-21 23:00:00,266.4192547206389
2016-01-22 00:00:00,317.1280872849943
2016-01-22 01:00:00,336.29717577333076
2016-01-22 02:00:00,343.22355447695224
2016-01-22 03:00:00,343.6045004140035
2016-01-22 04:00:00,345.1702387648544
2016-01-22 05:00:00,343.10834310372525
2016-01-22 06:00:00,337.5490922347363
2016-01-22 07:00:00,332.1575654091177
2016-01-22 08:00:00,332.0998140643924
2016-01-22 09:00:00,317.31637612191423
2016-01-22 10:00:00,319.8491027178862
2016-01-22 11:00:00,323.20408370537854
2016-01-22 12:00:00,324.2228227796618
2016-01-22 13:00:00,329.5707982676551
2016-01-22 14:00:00,340.73196999318657
2016-01-22 15:00:00,326.3736711440241
2016-01-22 16:00:00,273.0890483408086
2016-01-22 17:00:00,227.6647543105818
2016-01-22 18:00:00,219.56552591350845
2016-01-22 19:00:00,222.3859777189287
2016-01-22 20:00:00,226.43698928734162
2016-01-22 21:00:00,226.86756873372258
2016-01-22 22:00:00,247.05322522621702
2016-01-22 23:00:00,291.08267476535383
2016-01-23 00:00:00,323.4677834415179
2016-01-23 01:00:00,334.67006244288245
2016-01-23 02:00:00,340.41404056379974
2016-01-23 03:00:00,343.2572047413489
2016-01-23 04:00:00,343.339695826621
2016-01-23 05:00:00,340.339310335735
2016-01-23 06:00:00,330.6727869461027
2016-01-23 07:00:00,321.7957946755785
2016-01-23 08:00:00,313.2480134429853
2016-01-23 09:00:00,300.45161661656994
2016-01-23 10:00:00,297.82390030552824
2016-01-23 11:00:00,295.61882682272886
2016-01-23 12:00:00,298.7742049374536
2016-01-23 13:00:00,302.9519594945522
2016-01-23 14:00:00,301.26815003545994
2016-01-23 15:00:00,291.13001317032376
2016-01-23 16:00:00,268.6294396912479
2016-01-23 17:00:00,230.71729014588598
2016-01-23 18:00:00,190.517190707572
2016-01-23 19:00:00,184.19659606229507
2016-01-23 20:00:00,166.65162822366133
2016-01-23 21:00:00,164.42688339186108
2016-01-23 22:00:00,183.051322068238
2016-01-23 23:00:00,204.5271289965436
2016-01-24 00:00:00,238.38550500199167
2016-01-24 01:00:00,274.0747921578384
2016-01-24 02:00:00,288.22420964905973
2016-01-24 03:00:00,294.56235250133375
2016-01-24 04:00:00,280.93880074375704
2016-01-24 05:00:00,281.7033265425594
2016-01-24 06:00:00,275.3616773658638
2016-01-24 07:00:00,258.3008699401202
2016-01-24 08:00:00,258.14326506723177
2016-01-24 09:00:00,245.75328770556328
2016-01-24 10:00:00,238.63359449592582
2016-01-24 11:00:00,244.61175437533734
2016-01-24 12:00:00,251.3281306759349
2016-01-24 13:00:00,259.22611512498025
2016-01-24 14:00:00,262.380985530796
2016-01-24 15:00:00,230.7648222844102
2016-01-24 16:00:00,144.68456325954247
2016-01-24 17:00:00,101.40462365462608
2016-01-24 18:00:00,101.33144658533149
2016-01-24 19:00:00,106.2549973229337
2016-01-24 20:00:00,99.77638719843998
2016-01-24 21:00:00,105.08174399035093
2016-01-24 22:00:00,122.69776618875972
2016-01-24 23:00:00,189.9770504854568
2016-01-25 00:00:00,274.5183954966666
2016-01-25 01:00:00,300.2095361280998
2016-01-25 02:00:00,295.6298701426553
2016-01-25 03:00:00,303.68431571760664
2016-01-25 04:00:00,304.13001125286434
2016-01-25 05:00:00,305.7907879660238
2016-01-25 06:00:00,298.20044832040577
2016-01-25 07:00:00,283.72617392542656
2016-01-25 08:00:00,283.1005990389674
2016-01-25 09:00:00,282.1838232317319
2016-01-25 10:00:00,276.63963069765623
2016-01-25 11:00:00,287.2865301774318
2016-01-25 12:00:00,295.5536866877415
2016-01-25 13:00:00,309.05275955391903
2016-01-25 14:00:00,324.4274338378203
2016-01-25 15:00:00,314.4361659222065
2016-01-25 16:00:00,244.27060303502947
2016-01-25 17:00:00,180.97939253745966
2016-01-25 18:00:00,155.24138795517382
2016-01-25 19:00:00,148.0179321055174
2016-01-25 20:00:00,146.73524037515432
2016-01-25 21:00:00,157.4363439382708
2016-01-25 22:00:00,182.3162195619458
2016-01-25 23:00:00,236.65124376837124
2016-01-26 00:00:00,310.6817708031079
2016-01-26 01:00:00,339.13845880777785
2016-01-26 02:00:00,345.31140741604514
2016-01-26 03:00:00,345.07232881488693
2016-01-26 04:00:00,343.1511266888899
2016-01-26 05:00:00,339.49787355444505
2016-01-26 06:00:00,332.774536146469
2016-01-26 07:00:00,327.982382570042
2016-01-26 08:00:00,325.40326987806503
2016-01-26 09:00:00,317.209858178652
2016-01-26 10:00:00,316.45285797889585
2016-01-26 11:00:00,315.8190257981494
2016-01-26 12:00:00,315.76408597954764
2016-01-26 13:00:00,323.6842049806752
2016-01-26 14:00:00,333.8646390283667
2016-01-26 15:00:00,307.56382725406013
2016-01-26 16:00:00,229.1479568855118
2016-01-26 17:00:00,177.50424610659604
2016-01-26 18:00:00,156.4266547501792
2016-01-26 19:00:00,152.40482166572437
2016-01-26 20:00:00,147.33856398781535
2016-01-26 21:00:00,143.86760971116254
2016-01-26 22:00:00,155.11891251230003
2016-01-26 23:00:00,203.679904687146
2016-01-27 00:00:00,296.98537079732193
2016-01-27 01:00:00,337.008082461019
2016-01-27 02:00:00,341.2834899427384
2016-01-27 03:00:00,344.15508548704753
2016-01-27 04:00:00,342.7857373698256
2016-01-27 05:00:00,342.7414930687403
2016-01-27 06:00:00,335.17005619080817
2016-01-27 07:00:00,328.81776988795264
2016-01-27 08:00:00,324.18652328675955
2016-01-27 09:00:00,314.713241458323
2016-01-27 10:00:00,311.4947953903022
2016-01-27 11:00:00,309.2619008976571
2016-01-27 12:00:00,315.2819629557205
2016-01-27 13:00:00,322.87620790202783
2016-01-27 14:00:00,322.532866642988
2016-01-27 15:00:00,306.7770447512369
2016-01-27 16:00:00,260.3308205874803
2016-01-27 17:00:00,229.05717303240246
2016-01-27 18:00:00,205.05393586214183
2016-01-27 19:00:00,187.1442740578319
2016-01-27 20:00:00,179.30746239678075
2016-01-27 21:00:00,186.29890180505103
2016-01-27 22:00:00,224.45923523849734
2016-01-27 23:00:00,263.01416399760654
2016-01-28 00:00:00,317.39158236658756
2016-01-28 01:00:00,335.9134008215869
2016-01-28 02:00:00,341.20575337066344
2016-01-28 03:00:00,336.89891982977923
2016-01-28 04:00:00,338.9163156196057
2016-01-28 05:00:00,341.70733108027775
2016-01-28 06:00:00,331.73494956484336
2016-01-28 07:00:00,327.4974877957208
2016-01-28 08:00:00,321.3050479947886
2016-01-28 09:00:00,315.4366413055132
2016-01-28 10:00:00,315.55162541082734
2016-01-28 11:00:00,314.3753831962448
2016-01-28 12:00:00,315.030200822958
2016-01-28 13:00:00,324.9154784132622
2016-01-28 14:00:00,326.54004023845243
2016-01-28 15:00:00,306.72181949393587
2016-01-28 16:00:00,237.78643618571937
2016-01-28 17:00:00,185.31628159713023
2016-01-28 18:00:00,170.6062180260496
2016-01-28 19:00:00,156.5017444127055
2016-01-28 20:00:00,166.86941292703062
2016-01-28 21:00:00,164.7888911729075
2016-01-28 22:00:00,182.87317971651308
2016-01-28 23:00:00,222.00976236751103
2016-01-29 00:00:00,287.41515486427886
2016-01-29 01:00:00,308.22671972455356
2016-01-29 02:00:00,318.08847440209837
